county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Arkansas,HUMPHREY WARD 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,7,3,0,4
Arkansas,DEWITT WARD 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,42,25,1,16
Arkansas,DEWITT WARD 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,115,77,1,37
Arkansas,DEWITT WARD 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,136,84,2,50
Arkansas,STUTTGART WARD 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,174,135,1,38
Arkansas,STUTTGART WARD 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,368,280,6,82
Arkansas,STUTTGART WARD 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,371,291,7,73
Arkansas,MCFALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,12,9,0,3
Arkansas,CROCKETT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,5,4,0,1
Arkansas,KEATON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,93,66,2,25
Arkansas,MILL BAYOU,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,20,11,2,7
Arkansas,ALMYRA,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,25,13,0,12
Arkansas,PRAIRIE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,26,18,0,8
Arkansas,LAGRUE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,114,61,1,52
Arkansas,ST. CHARLES,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,19,5,0,14
Arkansas,CHESTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,24,17,0,7
Arkansas,ARKANSAS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,14,5,1,8
Arkansas,STANLEY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,4,4,0,0
Arkansas,GILLETT WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,24,13,0,11
Arkansas,GILLETT WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,6,2,0,4
Arkansas,GILLETT WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,20,14,0,6
Arkansas,PT DELUCE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,10,6,0,4
Arkansas,BAYOU METO,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,7,3,0,4
Arkansas,MORRIS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,15,6,0,9
Arkansas,GUM POND,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,24,16,0,8
Arkansas,BARTON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,11,7,0,4
Arkansas,HENTON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,8,0,9
Arkansas,BREWER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,4,3,0,1
Arkansas,GARLAND,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,19,13,1,5
Arkansas,HUMPHREY WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,6,0,11
Arkansas,HUMPHREY WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,11,5,0,6
Arkansas,DEWITT WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,58,32,1,25
Arkansas,DEWITT WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,73,44,2,27
Arkansas,DEWITT WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,72,45,2,25
Arkansas,STUTTGART WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,231,168,0,63
Arkansas,STUTTGART WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,270,185,3,82
Arkansas,STUTTGART WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,275,187,4,84
Arkansas,MCFALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,25,21,0,4
Arkansas,CROCKETT,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,29,23,0,6
Arkansas,KEATON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,161,116,1,44
Arkansas,MILL BAYOU,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,48,37,1,10
Arkansas,ALMYRA,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,44,21,1,22
Arkansas,PRAIRIE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,99,74,0,25
Arkansas,LAGRUE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,248,186,1,61
Arkansas,ST. CHARLES,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,48,25,2,21
Arkansas,CHESTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,68,46,3,19
Arkansas,ARKANSAS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,24,21,2,1
Arkansas,STANLEY,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,4,2,0,2
Arkansas,GILLETT WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,29,17,1,11
Arkansas,GILLETT WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,70,49,1,20
Arkansas,GILLETT WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,30,17,0,13
Arkansas,PT DELUCE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,69,44,2,23
Arkansas,BAYOU METO,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,56,42,1,13
Arkansas,MORRIS,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,52,31,0,21
Arkansas,GUM POND,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,100,76,0,24
Arkansas,BARTON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,44,34,0,10
Arkansas,HENTON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,45,21,2,22
Arkansas,BREWER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,11,7,0,4
Arkansas,GARLAND,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,44,27,1,16
Arkansas,HUMPHREY WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,9,6,0,3
Arkansas,HUMPHREY WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,5,3,0,2
Arkansas,DEWITT WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,50,24,1,25
Arkansas,DEWITT WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,131,85,0,46
Arkansas,DEWITT WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,204,134,8,62
Arkansas,STUTTGART WARD 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,183,144,1,38
Arkansas,STUTTGART WARD 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,514,392,5,117
Arkansas,STUTTGART WARD 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,500,366,13,121
