county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Faulkner,09 3C-E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,282,2,111,168,1
Faulkner,10 3A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,345,6,168,171,0
Faulkner,11.01 4C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,279,4,130,144,1
Faulkner,12.01 ECadA,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,337,1,178,158,0
Faulkner,13 ECadB,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,329,2,208,119,0
Faulkner,14 WCad,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,27,0,9,18,0
Faulkner,15 Benedict,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,70,0,35,35,0
Faulkner,16 Benton,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,87,0,69,18,0
Faulkner,17 Bristol,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,40,0,36,4,0
Faulkner,18 CA,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,162,0,115,45,2
Faulkner,19 Clifton,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,263,2,163,98,0
Faulkner,21 Vilonia City,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,324,2,154,168,0
Faulkner,22 Cypress,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,246,0,123,123,0
Faulkner,23 Danley Rural,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,234,1,94,138,1
Faulkner,24 Danley City,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,202,0,98,104,0
Faulkner,25 Eagle,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,201,1,110,90,0
Faulkner,26 East Fork,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,233,1,137,95,0
Faulkner,27 Enola,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,44,0,34,10,0
Faulkner,28 Hardin Rural,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,182,1,103,78,0
Faulkner,29.01 Hardin City E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,246,0,136,110,0
Faulkner,30 Harve,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,78,1,62,15,0
Faulkner,31 Matthews,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,67,0,39,28,0
Faulkner,32 Mountain,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,29,0,24,5,0
Faulkner,33 Mt. Vernon,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,0,28,0,0
Faulkner,34 Newton,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,77,0,64,13,0
Faulkner,35 Wilson,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,128,2,78,48,0
Faulkner,36 Pine Ntn.,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,285,2,180,103,0
Faulkner,37 Union,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,159,0,102,57,0
Faulkner,38 Walker,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,80,0,67,13,0
Faulkner,39 Palarm,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,332,0,202,130,0
Faulkner,40 2D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,257,1,152,104,0
Faulkner,41 1C-N,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,137,1,106,29,1
Faulkner,42 1C-S,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,287,4,149,134,0
Faulkner,43 1E-W,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,408,7,201,198,2
Faulkner,44 1E-W,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,362,2,176,184,0
Faulkner,45.01 3E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,130,3,58,69,0
Faulkner,46 3C-W,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,265,0,124,141,0
Faulkner,48 ECadC,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,195,2,107,86,0
Faulkner,49 2C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,227,0,118,109,0
Faulkner,50.01 3D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,342,4,161,177,0
Faulkner,53 3F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,165,0,86,79,0
Faulkner,54 3G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,101,0,57,44,0
Faulkner,55.01 Hardin City W,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,129,2,68,59,0
Faulkner,01.01 4A,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,149,5,75,69,0
Faulkner,02 4B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,138,0,57,81,0
Faulkner,03.01 4E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,258,5,132,119,2
Faulkner,04.01 4D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,73,2,40,31,0
Faulkner,05 4F,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,226,2,109,115,0
Faulkner,06.01 2B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,136,1,51,84,0
Faulkner,07 2A,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,129,2,74,52,1
Faulkner,08 3B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,100,0,38,62,0
Faulkner,09 3C-E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,230,0,91,139,0
Faulkner,10 3A,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,271,2,105,164,0
Faulkner,11.01 4C,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,150,1,79,70,0
Faulkner,12.01 ECadA,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,248,0,136,112,0
Faulkner,13 ECadB,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,236,4,152,80,0
Faulkner,14 WCad,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,26,0,14,12,0
Faulkner,15 Benedict,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,54,0,24,30,0
Faulkner,16 Benton,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,69,0,59,10,0
Faulkner,17 Bristol,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,0,20,0,0
Faulkner,18 CA,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,120,1,88,31,0
Faulkner,19 Clifton,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,213,1,128,83,1
Faulkner,21 Vilonia City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,240,1,123,116,0
Faulkner,22 Cypress,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,210,2,89,119,0
Faulkner,23 Danley Rural,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,209,0,89,120,0
Faulkner,24 Danley City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,155,0,56,99,0
Faulkner,25 Eagle,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,191,2,94,94,1
Faulkner,26 East Fork,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,189,4,107,78,0
Faulkner,27 Enola,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,0,19,14,0
Faulkner,28 Hardin Rural,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,129,2,60,67,0
Faulkner,29.01 Hardin City E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,139,2,68,69,0
Faulkner,30 Harve,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,64,1,50,13,0
Faulkner,31 Matthews,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,51,0,27,24,0
Faulkner,32 Mountain,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,18,0,15,3,0
Faulkner,33 Mt. Vernon,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,35,0,31,4,0
Faulkner,34 Newton,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,44,0,32,12,0
Faulkner,35 Wilson,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,102,1,54,47,0
Faulkner,36 Pine Ntn.,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,209,3,137,69,0
Faulkner,37 Union,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,152,2,106,43,1
Faulkner,38 Walker,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,56,0,40,16,0
Faulkner,39 Palarm,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,311,1,190,120,0
Faulkner,40 2D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,139,1,68,70,0
Faulkner,41 1C-N,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,74,0,42,32,0
Faulkner,42 1C-S,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,147,0,70,77,0
Faulkner,43 1E-W,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,302,1,143,157,1
Faulkner,44 1E-W,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,284,3,106,175,0
Faulkner,45.01 3E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,120,1,57,62,0
Faulkner,46 3C-W,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,203,3,82,117,1
Faulkner,48 ECadC,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,162,1,77,84,0
Faulkner,49 2C,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,134,0,74,60,0
Faulkner,50.01 3D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,232,3,102,127,0
Faulkner,53 3F,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,146,1,64,81,0
Faulkner,54 3G,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,73,1,35,37,0
Faulkner,55.01 Hardin City W,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,98,0,54,44,0
