county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Craighead,Precinct 16,U.S. President,,Rep,Bill Weld,12,0,4,8,0
Craighead,Precinct 17,U.S. President,,Rep,Bill Weld,23,1,4,18,0
Craighead,Precinct 18,U.S. President,,Rep,Bill Weld,12,0,2,10,0
Craighead,Precinct 19,U.S. President,,Rep,Bill Weld,3,0,3,0,0
Craighead,Precinct 20,U.S. President,,Rep,Bill Weld,26,0,7,19,0
Craighead,Precinct 21,U.S. President,,Rep,Bill Weld,6,0,0,6,0
Craighead,Precinct 22,U.S. President,,Rep,Bill Weld,3,0,2,1,0
Craighead,Precinct 23,U.S. President,,Rep,Bill Weld,24,2,7,15,0
Craighead,Precinct 24,U.S. President,,Rep,Bill Weld,15,0,0,15,0
Craighead,Precinct 25,U.S. President,,Rep,Bill Weld,31,0,6,25,0
Craighead,Precinct 26,U.S. President,,Rep,Bill Weld,9,0,5,4,0
Craighead,Precinct 27,U.S. President,,Rep,Bill Weld,13,0,2,11,0
Craighead,Precinct 28,U.S. President,,Rep,Bill Weld,21,0,6,15,0
Craighead,Precinct 29,U.S. President,,Rep,Bill Weld,13,0,7,6,0
Craighead,Precinct 30,U.S. President,,Rep,Bill Weld,30,0,7,23,0
Craighead,Precicnt 31,U.S. President,,Rep,Bill Weld,5,0,1,4,0
Craighead,Precinct 31,U.S. President,,Rep,Bill Weld,4,0,2,2,0
Craighead,Precinct 32,U.S. President,,Rep,Bill Weld,5,0,3,2,0
Craighead,Precinct 33,U.S. President,,Rep,Bill Weld,3,0,2,1,0
Craighead,Precinct 34,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Craighead,Precinct 35,U.S. President,,Rep,Bill Weld,11,0,4,7,0
Craighead,Precinct 36,U.S. President,,Rep,Bill Weld,8,0,3,5,0
Craighead,Precinct 37,U.S. President,,Rep,Bill Weld,7,0,5,2,0
Craighead,Precinct 38,U.S. President,,Rep,Bill Weld,9,0,2,7,0
Craighead,Precinct 39,U.S. President,,Rep,Bill Weld,7,0,5,2,0
Craighead,Precinct 40,U.S. President,,Rep,Bill Weld,6,0,1,5,0
Craighead,Precinct 41,U.S. President,,Rep,Bill Weld,4,0,2,2,0
Craighead,Precinct 42,U.S. President,,Rep,Bill Weld,2,0,2,0,0
Craighead,Precinct 43,U.S. President,,Rep,Bill Weld,5,0,4,1,0
Craighead,Precinct 44,U.S. President,,Rep,Bill Weld,2,0,2,0,0
Craighead,Precinct 45,U.S. President,,Rep,Bill Weld,4,0,2,2,0
Craighead,Precinct 46,U.S. President,,Rep,Bill Weld,7,0,5,2,0
Craighead,Precinct 47,U.S. President,,Rep,Bill Weld,7,0,3,4,0
Craighead,Precinct 48,U.S. President,,Rep,Bill Weld,21,0,3,18,0
Craighead,Precinct 49,U.S. President,,Rep,Bill Weld,3,0,2,1,0
Craighead,Precinct 50,U.S. President,,Rep,Bill Weld,13,0,7,6,0
Craighead,Precinct 51,U.S. President,,Rep,Bill Weld,10,0,4,6,0
Craighead,Precinct 52,U.S. President,,Rep,Bill Weld,3,0,1,2,0
Craighead,Precinct 53,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Craighead,Precinct 1,U.S. President,,Rep,Donald J. Trump,108,3,31,74,0
Craighead,Precinct 2,U.S. President,,Rep,Donald J. Trump,130,3,34,93,0
Craighead,Precinct 3,U.S. President,,Rep,Donald J. Trump,119,4,48,67,0
Craighead,Precinct 4,U.S. President,,Rep,Donald J. Trump,118,0,45,73,0
Craighead,Precinct 5,U.S. President,,Rep,Donald J. Trump,146,4,62,80,0
Craighead,Precinct 6,U.S. President,,Rep,Donald J. Trump,349,5,144,200,0
Craighead,Precinct 7,U.S. President,,Rep,Donald J. Trump,367,2,166,199,0
Craighead,Precinct 8,U.S. President,,Rep,Donald J. Trump,323,1,178,144,0
Craighead,Precinct 9,U.S. President,,Rep,Donald J. Trump,286,1,141,143,1
Craighead,Precinct 10,U.S. President,,Rep,Donald J. Trump,252,1,92,159,0
Craighead,Precinct 11,U.S. President,,Rep,Donald J. Trump,285,0,133,151,1
Craighead,Precinct 12,U.S. President,,Rep,Donald J. Trump,198,1,97,100,0
Craighead,Precinct 13,U.S. President,,Rep,Donald J. Trump,162,4,70,88,0
Craighead,Precinct 14,U.S. President,,Rep,Donald J. Trump,47,1,25,21,0
Craighead,Precinct 15,U.S. President,,Rep,Donald J. Trump,174,0,68,106,0
Craighead,Precinct 16,U.S. President,,Rep,Donald J. Trump,186,1,62,122,1
Craighead,Precinct 17,U.S. President,,Rep,Donald J. Trump,290,6,97,186,1
Craighead,Precinct 18,U.S. President,,Rep,Donald J. Trump,206,1,84,121,0
Craighead,Precinct 19,U.S. President,,Rep,Donald J. Trump,51,1,35,15,0
Craighead,Precinct 20,U.S. President,,Rep,Donald J. Trump,217,4,53,160,0
Craighead,Precinct 21,U.S. President,,Rep,Donald J. Trump,173,0,70,103,0
Craighead,Precinct 22,U.S. President,,Rep,Donald J. Trump,136,3,66,67,0
Craighead,Precinct 23,U.S. President,,Rep,Donald J. Trump,161,14,43,104,0
Craighead,Precinct 24,U.S. President,,Rep,Donald J. Trump,169,1,50,117,1
Craighead,Precinct 25,U.S. President,,Rep,Donald J. Trump,188,3,48,137,0
Craighead,Precinct 26,U.S. President,,Rep,Donald J. Trump,69,2,26,41,0
Craighead,Precinct 27,U.S. President,,Rep,Donald J. Trump,130,0,43,87,0
Craighead,Precinct 28,U.S. President,,Rep,Donald J. Trump,252,3,106,143,0
Craighead,Precinct 29,U.S. President,,Rep,Donald J. Trump,215,0,118,97,0
Craighead,Precinct 30,U.S. President,,Rep,Donald J. Trump,435,5,167,263,0
Craighead,Precicnt 31,U.S. President,,Rep,Donald J. Trump,83,0,36,47,0
Craighead,Precinct 31,U.S. President,,Rep,Donald J. Trump,154,0,94,60,0
Craighead,Precinct 32,U.S. President,,Rep,Donald J. Trump,16,0,10,6,0
Craighead,Precinct 33,U.S. President,,Rep,Donald J. Trump,125,0,57,68,0
Craighead,Precinct 34,U.S. President,,Rep,Donald J. Trump,77,1,36,40,0
Craighead,Precinct 35,U.S. President,,Rep,Donald J. Trump,94,0,42,52,0
Craighead,Precinct 36,U.S. President,,Rep,Donald J. Trump,246,1,115,129,1
Craighead,Precinct 37,U.S. President,,Rep,Donald J. Trump,258,2,149,107,0
Craighead,Precinct 38,U.S. President,,Rep,Donald J. Trump,199,0,120,79,0
Craighead,Precinct 39,U.S. President,,Rep,Donald J. Trump,159,4,115,40,0
Craighead,Precinct 40,U.S. President,,Rep,Donald J. Trump,256,0,156,99,1
Craighead,Precinct 41,U.S. President,,Rep,Donald J. Trump,237,0,158,79,0
Craighead,Precinct 42,U.S. President,,Rep,Donald J. Trump,156,1,74,81,0
Craighead,Precinct 43,U.S. President,,Rep,Donald J. Trump,211,1,125,85,0
Craighead,Precinct 44,U.S. President,,Rep,Donald J. Trump,140,1,122,17,0
Craighead,Precinct 45,U.S. President,,Rep,Donald J. Trump,190,0,75,115,0
Craighead,Precinct 46,U.S. President,,Rep,Donald J. Trump,237,0,159,76,2
Craighead,Precinct 47,U.S. President,,Rep,Donald J. Trump,296,0,194,102,0
Craighead,Precinct 48,U.S. President,,Rep,Donald J. Trump,275,0,85,189,1
Craighead,Precinct 49,U.S. President,,Rep,Donald J. Trump,87,0,44,43,0
Craighead,Precinct 50,U.S. President,,Rep,Donald J. Trump,213,0,135,78,0
Craighead,Precinct 51,U.S. President,,Rep,Donald J. Trump,202,0,141,60,1
Craighead,Precinct 52,U.S. President,,Rep,Donald J. Trump,44,0,17,27,0
Craighead,Precinct 53,U.S. President,,Rep,Donald J. Trump,82,0,44,38,0
Craighead,Precinct 1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,0,2,0
Craighead,Precinct 3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,0,2,3,0
Craighead,Precinct 4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 5,U.S. President,,Rep,Roque 'Rocky' De La Fuente,7,0,0,7,0
Craighead,Precinct 6,U.S. President,,Rep,Roque 'Rocky' De La Fuente,6,0,4,2,0
Craighead,Precinct 7,U.S. President,,Rep,Roque 'Rocky' De La Fuente,7,0,2,5,0
Craighead,Precinct 8,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,0,2,0
Craighead,Precinct 9,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,0,1,4,0
Craighead,Precinct 10,U.S. President,,Rep,Roque 'Rocky' De La Fuente,4,0,2,2,0
Craighead,Precinct 11,U.S. President,,Rep,Roque 'Rocky' De La Fuente,4,0,1,3,0
Craighead,Precinct 12,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Craighead,Precinct 13,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 14,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Craighead,Precinct 15,U.S. President,,Rep,Roque 'Rocky' De La Fuente,4,0,2,2,0
Craighead,Precinct 16,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 17,U.S. President,,Rep,Roque 'Rocky' De La Fuente,6,0,2,4,0
Craighead,Precinct 18,U.S. President,,Rep,Roque 'Rocky' De La Fuente,8,0,0,8,0
Craighead,Precinct 19,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 20,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 21,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 22,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 23,U.S. President,,Rep,Roque 'Rocky' De La Fuente,10,0,4,6,0
Craighead,Precinct 24,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,0,1,4,0
Craighead,Precinct 25,U.S. President,,Rep,Roque 'Rocky' De La Fuente,4,0,1,3,0
Craighead,Precinct 26,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 27,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 28,U.S. President,,Rep,Roque 'Rocky' De La Fuente,10,0,1,9,0
Craighead,Precinct 29,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 30,U.S. President,,Rep,Roque 'Rocky' De La Fuente,13,0,6,7,0
Craighead,Precicnt 31,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Craighead,Precinct 31,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 32,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Craighead,Precinct 33,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,2,1,0
Craighead,Precinct 34,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 35,U.S. President,,Rep,Roque 'Rocky' De La Fuente,5,1,2,1,1
Craighead,Precinct 36,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 37,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 38,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Craighead,Precinct 39,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,2,0,0
Craighead,Precinct 40,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,1,2,0
Craighead,Precinct 41,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Craighead,Precinct 42,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 43,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 44,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Craighead,Precinct 45,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 46,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,2,1,0
Craighead,Precinct 47,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Craighead,Precinct 48,U.S. President,,Rep,Roque 'Rocky' De La Fuente,8,0,1,7,0
Craighead,Precinct 49,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Craighead,Precinct 50,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,3,0,0
Craighead,Precinct 51,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Craighead,Precinct 52,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1,0
Craighead,Precinct 53,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,0,2,0
Craighead,Precinct 1,State Senate District 21,,Rep,State Senator John Cooper,65,2,19,44,0
Craighead,Precinct 2,State Senate District 21,,Rep,State Senator John Cooper,51,1,9,41,0
Craighead,Precinct 3,State Senate District 21,,Rep,State Senator John Cooper,55,4,18,33,0
Craighead,Precinct 4,State Senate District 21,,Rep,State Senator John Cooper,58,0,16,42,0
Craighead,Precinct 5,State Senate District 21,,Rep,State Senator John Cooper,80,4,25,51,0
Craighead,Precinct 6,State Senate District 21,,Rep,State Senator John Cooper,219,0,80,139,0
Craighead,Precinct 7,State Senate District 21,,Rep,State Senator John Cooper,189,1,86,102,0
Craighead,Precinct 8,State Senate District 21,,Rep,State Senator John Cooper,157,2,85,70,0
Craighead,Precinct 9,State Senate District 21,,Rep,State Senator John Cooper,151,0,60,90,1
Craighead,Precinct 10,State Senate District 21,,Rep,State Senator John Cooper,119,1,34,84,0
Craighead,Precinct 11,State Senate District 21,,Rep,State Senator John Cooper,105,0,50,54,1
Craighead,Precinct 12,State Senate District 21,,Rep,State Senator John Cooper,72,0,35,37,0
Craighead,Precinct 13,State Senate District 21,,Rep,State Senator John Cooper,62,3,25,34,0
Craighead,Precinct 14,State Senate District 21,,Rep,State Senator John Cooper,20,1,11,8,0
Craighead,Precinct 15,State Senate District 21,,Rep,State Senator John Cooper,73,1,21,51,0
Craighead,Precinct 16,State Senate District 21,,Rep,State Senator John Cooper,68,2,27,39,0
Craighead,Precinct 17,State Senate District 21,,Rep,State Senator John Cooper,161,4,46,110,1
Craighead,Precinct 18,State Senate District 21,,Rep,State Senator John Cooper,114,1,39,74,0
Craighead,Precinct 19,State Senate District 21,,Rep,State Senator John Cooper,12,0,5,7,0
Craighead,Precinct 20,State Senate District 21,,Rep,State Senator John Cooper,129,1,32,96,0
Craighead,Precinct 21,State Senate District 21,,Rep,State Senator John Cooper,73,0,33,40,0
Craighead,Precinct 22,State Senate District 21,,Rep,State Senator John Cooper,54,3,27,24,0
Craighead,Precinct 23,State Senate District 21,,Rep,State Senator John Cooper,100,9,25,66,0
Craighead,Precinct 24,State Senate District 21,,Rep,State Senator John Cooper,108,1,23,83,1
Craighead,Precinct 25,State Senate District 21,,Rep,State Senator John Cooper,155,2,40,113,0
Craighead,Precinct 26,State Senate District 21,,Rep,State Senator John Cooper,40,1,17,22,0
Craighead,Precinct 27,State Senate District 21,,Rep,State Senator John Cooper,56,0,13,43,0
Craighead,Precinct 28,State Senate District 21,,Rep,State Senator John Cooper,120,1,44,75,0
Craighead,Precinct 29,State Senate District 21,,Rep,State Senator John Cooper,90,0,49,41,0
Craighead,Precinct 30,State Senate District 21,,Rep,State Senator John Cooper,174,0,58,116,0
Craighead,Precicnt 31,State Senate District 21,,Rep,State Senator John Cooper,29,0,9,20,0
Craighead,Precinct 31,State Senate District 21,,Rep,State Senator John Cooper,59,0,30,29,0
Craighead,Precinct 32,State Senate District 21,,Rep,State Senator John Cooper,10,0,6,4,0
Craighead,Precinct 33,State Senate District 21,,Rep,State Senator John Cooper,48,1,22,25,0
Craighead,Precinct 34,State Senate District 21,,Rep,State Senator John Cooper,25,0,8,17,0
Craighead,Precinct 35,State Senate District 21,,Rep,State Senator John Cooper,41,1,16,23,1
Craighead,Precinct 36,State Senate District 21,,Rep,State Senator John Cooper,73,0,34,39,0
Craighead,Precinct 37,State Senate District 21,,Rep,State Senator John Cooper,86,1,50,35,0
Craighead,Precinct 38,State Senate District 21,,Rep,State Senator John Cooper,67,0,35,32,0
Craighead,Precinct 39,State Senate District 21,,Rep,State Senator John Cooper,62,0,44,18,0
Craighead,Precinct 40,State Senate District 21,,Rep,State Senator John Cooper,82,0,53,29,0
Craighead,Precinct 41,State Senate District 21,,Rep,State Senator John Cooper,107,0,73,34,0
Craighead,Precinct 42,State Senate District 21,,Rep,State Senator John Cooper,39,0,25,14,0
Craighead,Precinct 43,State Senate District 21,,Rep,State Senator John Cooper,0,0,0,0,0
Craighead,Precinct 45,State Senate District 21,,Rep,State Senator John Cooper,63,0,23,40,0
Craighead,Precinct 47,State Senate District 21,,Rep,State Senator John Cooper,34,0,18,16,0
Craighead,Precinct 48,State Senate District 21,,Rep,State Senator John Cooper,117,0,38,79,0
Craighead,Precinct 52,State Senate District 21,,Rep,State Senator John Cooper,0,0,0,0,0
Craighead,Precinct 53,State Senate District 21,,Rep,State Senator John Cooper,11,0,3,8,0
Craighead,Precinct 1,State Senate District 21,,Rep,Representative Dan Sullivan,60,3,17,40,0
Craighead,Precinct 2,State Senate District 21,,Rep,Representative Dan Sullivan,95,2,30,63,0
Craighead,Precinct 3,State Senate District 21,,Rep,Representative Dan Sullivan,83,0,37,46,0
Craighead,Precinct 4,State Senate District 21,,Rep,Representative Dan Sullivan,79,0,35,44,0
Craighead,Precinct 5,State Senate District 21,,Rep,Representative Dan Sullivan,90,1,44,45,0
Craighead,Precinct 6,State Senate District 21,,Rep,Representative Dan Sullivan,177,5,78,94,0
Craighead,Precinct 7,State Senate District 21,,Rep,Representative Dan Sullivan,212,1,91,120,0
Craighead,Precinct 8,State Senate District 21,,Rep,Representative Dan Sullivan,181,0,96,85,0
Craighead,Precinct 9,State Senate District 21,,Rep,Representative Dan Sullivan,159,1,84,74,0
Craighead,Precinct 10,State Senate District 21,,Rep,Representative Dan Sullivan,154,1,65,88,0
Craighead,Precinct 11,State Senate District 21,,Rep,Representative Dan Sullivan,195,0,88,107,0
Craighead,Precinct 12,State Senate District 21,,Rep,Representative Dan Sullivan,133,1,65,67,0
Craighead,Precinct 13,State Senate District 21,,Rep,Representative Dan Sullivan,110,2,47,61,0
Craighead,Precinct 14,State Senate District 21,,Rep,Representative Dan Sullivan,32,0,17,15,0
Craighead,Precinct 15,State Senate District 21,,Rep,Representative Dan Sullivan,121,0,54,67,0
Craighead,Precinct 16,State Senate District 21,,Rep,Representative Dan Sullivan,137,1,39,96,1
Craighead,Precinct 17,State Senate District 21,,Rep,Representative Dan Sullivan,170,4,61,105,0
Craighead,Precinct 18,State Senate District 21,,Rep,Representative Dan Sullivan,119,0,49,70,0
Craighead,Precinct 19,State Senate District 21,,Rep,Representative Dan Sullivan,44,1,34,9,0
Craighead,Precinct 20,State Senate District 21,,Rep,Representative Dan Sullivan,127,3,32,92,0
Craighead,Precinct 21,State Senate District 21,,Rep,Representative Dan Sullivan,104,0,36,68,0
Craighead,Precinct 22,State Senate District 21,,Rep,Representative Dan Sullivan,88,0,43,45,0
Craighead,Precinct 23,State Senate District 21,,Rep,Representative Dan Sullivan,100,7,30,63,0
Craighead,Precinct 24,State Senate District 21,,Rep,Representative Dan Sullivan,86,0,29,57,0
Craighead,Precinct 25,State Senate District 21,,Rep,Representative Dan Sullivan,78,2,15,61,0
Craighead,Precinct 26,State Senate District 21,,Rep,Representative Dan Sullivan,38,1,14,23,0
Craighead,Precinct 27,State Senate District 21,,Rep,Representative Dan Sullivan,91,0,33,58,0
Craighead,Precinct 28,State Senate District 21,,Rep,Representative Dan Sullivan,166,2,73,91,0
Craighead,Precinct 29,State Senate District 21,,Rep,Representative Dan Sullivan,142,0,79,63,0
Craighead,Precinct 30,State Senate District 21,,Rep,Representative Dan Sullivan,308,5,124,179,0
Craighead,Precicnt 31,State Senate District 21,,Rep,Representative Dan Sullivan,61,0,29,32,0
Craighead,Precinct 31,State Senate District 21,,Rep,Representative Dan Sullivan,102,0,67,35,0
Craighead,Precinct 32,State Senate District 21,,Rep,Representative Dan Sullivan,11,0,7,4,0
Craighead,Precinct 33,State Senate District 21,,Rep,Representative Dan Sullivan,85,0,39,46,0
Craighead,Precinct 34,State Senate District 21,,Rep,Representative Dan Sullivan,51,0,27,24,0
Craighead,Precinct 35,State Senate District 21,,Rep,Representative Dan Sullivan,71,0,33,38,0
Craighead,Precinct 36,State Senate District 21,,Rep,Representative Dan Sullivan,184,0,86,97,1
Craighead,Precinct 37,State Senate District 21,,Rep,Representative Dan Sullivan,181,1,104,76,0
Craighead,Precinct 38,State Senate District 21,,Rep,Representative Dan Sullivan,141,0,88,53,0
Craighead,Precinct 39,State Senate District 21,,Rep,Representative Dan Sullivan,107,4,78,25,0
Craighead,Precinct 40,State Senate District 21,,Rep,Representative Dan Sullivan,182,0,105,76,1
Craighead,Precinct 41,State Senate District 21,,Rep,Representative Dan Sullivan,137,0,91,46,0
Craighead,Precinct 42,State Senate District 21,,Rep,Representative Dan Sullivan,83,0,34,49,0
Craighead,Precinct 43,State Senate District 21,,Rep,Representative Dan Sullivan,0,0,0,0,0
Craighead,Precinct 45,State Senate District 21,,Rep,Representative Dan Sullivan,132,0,56,76,0
Craighead,Precinct 47,State Senate District 21,,Rep,Representative Dan Sullivan,67,0,39,28,0
Craighead,Precinct 48,State Senate District 21,,Rep,Representative Dan Sullivan,194,0,50,143,1
Craighead,Precinct 52,State Senate District 21,,Rep,Representative Dan Sullivan,0,0,0,0,0
Craighead,Precinct 53,State Senate District 21,,Rep,Representative Dan Sullivan,25,0,12,13,0
Craighead,Precinct 19,State House District 53,,Rep,Cole Peck,26,1,18,7,0
Craighead,Precinct 21,State House District 53,,Rep,Cole Peck,5,0,0,5,0
Craighead,Precinct 22,State House District 53,,Rep,Cole Peck,72,3,38,31,0
Craighead,Precinct 27,State House District 53,,Rep,Cole Peck,67,0,19,48,0
Craighead,Precinct 28,State House District 53,,Rep,Cole Peck,123,0,53,70,0
Craighead,Precinct 29,State House District 53,,Rep,Cole Peck,126,0,77,49,0
Craighead,Precinct 30,State House District 53,,Rep,Cole Peck,226,4,82,140,0
Craighead,Precinct 31,State House District 53,,Rep,Cole Peck,90,0,59,31,0
Craighead,Precinct 37,State House District 53,,Rep,Cole Peck,127,0,80,47,0
Craighead,Precinct 45,State House District 53,,Rep,Cole Peck,80,0,34,46,0
Craighead,Precinct 46,State House District 53,,Rep,Cole Peck,144,0,100,42,2
Craighead,Precinct 47,State House District 53,,Rep,Cole Peck,155,0,94,61,0
Craighead,Precinct 48,State House District 53,,Rep,Cole Peck,45,0,17,28,0
Craighead,Precinct 49,State House District 53,,Rep,Cole Peck,10,0,3,7,0
Craighead,Precinct 50,State House District 53,,Rep,Cole Peck,41,0,28,13,0
Craighead,Precinct 51,State House District 53,,Rep,Cole Peck,38,0,29,8,1
Craighead,Precinct 52,State House District 53,,Rep,Cole Peck,10,0,7,3,0
Craighead,Precinct 53,State House District 53,,Rep,Cole Peck,12,0,6,6,0
Craighead,Precinct 19,State House District 53,,Rep,Mayor Jon Milligan,3,0,3,0,0
Craighead,Precinct 21,State House District 53,,Rep,Mayor Jon Milligan,3,0,0,3,0
Craighead,Precinct 22,State House District 53,,Rep,Mayor Jon Milligan,19,0,9,10,0
Craighead,Precinct 27,State House District 53,,Rep,Mayor Jon Milligan,18,0,4,14,0
Craighead,Precinct 28,State House District 53,,Rep,Mayor Jon Milligan,43,0,11,32,0
Craighead,Precinct 29,State House District 53,,Rep,Mayor Jon Milligan,35,0,10,25,0
Craighead,Precinct 30,State House District 53,,Rep,Mayor Jon Milligan,69,0,27,42,0
Craighead,Precinct 31,State House District 53,,Rep,Mayor Jon Milligan,33,0,11,22,0
Craighead,Precinct 37,State House District 53,,Rep,Mayor Jon Milligan,22,0,15,7,0
Craighead,Precinct 45,State House District 53,,Rep,Mayor Jon Milligan,63,0,21,42,0
Craighead,Precinct 46,State House District 53,,Rep,Mayor Jon Milligan,46,0,30,16,0
Craighead,Precinct 47,State House District 53,,Rep,Mayor Jon Milligan,61,0,42,19,0
Craighead,Precinct 48,State House District 53,,Rep,Mayor Jon Milligan,246,0,69,176,1
Craighead,Precinct 49,State House District 53,,Rep,Mayor Jon Milligan,72,0,38,34,0
Craighead,Precinct 50,State House District 53,,Rep,Mayor Jon Milligan,171,0,109,62,0
Craighead,Precinct 51,State House District 53,,Rep,Mayor Jon Milligan,131,0,83,48,0
Craighead,Precinct 52,State House District 53,,Rep,Mayor Jon Milligan,34,0,11,23,0
Craighead,Precinct 53,State House District 53,,Rep,Mayor Jon Milligan,60,0,27,33,0
Craighead,Precinct 19,State House District 53,,Rep,Councilman Bobby Long,24,0,17,7,0
Craighead,Precinct 21,State House District 53,,Rep,Councilman Bobby Long,3,0,1,2,0
Craighead,Precinct 22,State House District 53,,Rep,Councilman Bobby Long,49,0,22,27,0
Craighead,Precinct 27,State House District 53,,Rep,Councilman Bobby Long,59,0,22,37,0
Craighead,Precinct 28,State House District 53,,Rep,Councilman Bobby Long,118,3,52,63,0
Craighead,Precinct 29,State House District 53,,Rep,Councilman Bobby Long,72,0,41,31,0
Craighead,Precinct 30,State House District 53,,Rep,Councilman Bobby Long,186,1,72,113,0
Craighead,Precinct 31,State House District 53,,Rep,Councilman Bobby Long,37,0,26,11,0
Craighead,Precinct 37,State House District 53,,Rep,Councilman Bobby Long,56,0,31,25,0
Craighead,Precinct 45,State House District 53,,Rep,Councilman Bobby Long,49,0,24,25,0
Craighead,Precinct 46,State House District 53,,Rep,Councilman Bobby Long,55,0,35,20,0
Craighead,Precinct 47,State House District 53,,Rep,Councilman Bobby Long,88,0,60,28,0
Craighead,Precinct 48,State House District 53,,Rep,Councilman Bobby Long,22,0,3,19,0
Craighead,Precinct 49,State House District 53,,Rep,Councilman Bobby Long,8,0,5,3,0
Craighead,Precinct 50,State House District 53,,Rep,Councilman Bobby Long,20,0,10,10,0
Craighead,Precinct 51,State House District 53,,Rep,Councilman Bobby Long,46,0,35,11,0
Craighead,Precinct 52,State House District 53,,Rep,Councilman Bobby Long,5,0,1,4,0
Craighead,Precinct 53,State House District 53,,Rep,Councilman Bobby Long,12,0,10,2,0
Craighead,Precinct 1,State House District 58,,Rep,Ken Yarbrough,48,1,10,37,0
Craighead,Precinct 6,State House District 58,,Rep,Ken Yarbrough,57,1,21,35,0
Craighead,Precinct 7,State House District 58,,Rep,Ken Yarbrough,144,2,60,82,0
Craighead,Precinct 8,State House District 58,,Rep,Ken Yarbrough,136,2,74,60,0
Craighead,Precinct 9,State House District 58,,Rep,Ken Yarbrough,130,0,60,69,1
Craighead,Precinct 10,State House District 58,,Rep,Ken Yarbrough,99,2,30,67,0
Craighead,Precinct 12,State House District 58,,Rep,Ken Yarbrough,8,0,5,3,0
Craighead,Precinct 13,State House District 58,,Rep,Ken Yarbrough,49,0,23,26,0
Craighead,Precinct 14,State House District 58,,Rep,Ken Yarbrough,22,0,13,9,0
Craighead,Precinct 15,State House District 58,,Rep,Ken Yarbrough,63,1,27,35,0
Craighead,Precinct 16,State House District 58,,Rep,Ken Yarbrough,65,2,26,36,1
Craighead,Precinct 17,State House District 58,,Rep,Ken Yarbrough,121,4,39,78,0
Craighead,Precinct 18,State House District 58,,Rep,Ken Yarbrough,87,0,34,53,0
