county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Garland,103,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,136,2,59,75,0
Garland,104,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,237,1,100,136,0
Garland,111,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,49,0,31,18,0
Garland,112,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,150,0,83,67,0
Garland,113,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,95,1,34,60,0
Garland,114,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,194,0,78,116,0
Garland,115,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,15,0,9,6,0
Garland,121,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,66,0,34,32,0
Garland,122,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,102,1,40,61,0
Garland,123,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,187,0,82,104,1
Garland,124,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,142,0,47,95,0
Garland,125,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,139,0,40,99,0
Garland,131,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,65,0,33,32,0
Garland,132,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,177,2,75,100,0
Garland,133,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,159,0,77,82,0
Garland,134,State Supreme Court Associate Justice,Position 4,NON,Judge Morgan 'Chip' Welch,89,0,49,40,0
Garland,011,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,408,0,179,229,0
Garland,012,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,19,0,4,14,1
Garland,013,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,181,0,87,94,0
Garland,014,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,130,0,91,39,0
Garland,021,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,530,1,234,295,0
Garland,022,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,97,0,42,55,0
Garland,023,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,117,0,62,55,0
Garland,024,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,60,0,26,34,0
Garland,031,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,2,0,0,2,0
Garland,032,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,275,1,136,138,0
Garland,033,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,275,5,125,144,1
Garland,034,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,209,0,97,111,1
Garland,041,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,97,1,44,52,0
Garland,042,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,44,4,14,26,0
Garland,043,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,158,3,78,77,0
Garland,044,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,288,11,114,163,0
Garland,051,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,15,0,8,7,0
Garland,052,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,88,2,39,47,0
Garland,053,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,193,3,76,113,1
Garland,054,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,565,1,259,304,1
Garland,061,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,41,0,12,29,0
Garland,062,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,336,1,146,189,0
Garland,063,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,409,3,183,222,1
Garland,064,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,526,4,225,297,0
Garland,065,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,20,0,10,10,0
Garland,071,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,26,1,10,15,0
Garland,072,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,126,1,49,76,0
Garland,073,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,78,2,40,35,1
Garland,074,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,460,1,230,229,0
Garland,081,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,47,0,24,23,0
Garland,082,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,145,1,100,43,1
Garland,083,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,106,1,77,27,1
Garland,084,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,151,1,82,68,0
Garland,091,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,205,1,91,113,0
Garland,092,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,320,2,160,158,0
Garland,093,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,256,1,108,147,0
Garland,094,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,144,2,59,83,0
Garland,095,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,348,0,204,144,0
Garland,101,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,259,0,156,103,0
Garland,102,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,52,2,17,33,0
Garland,103,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,188,3,83,102,0
Garland,104,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,313,1,140,172,0
Garland,111,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,83,0,53,30,0
Garland,112,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,267,0,148,119,0
Garland,113,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,147,2,55,90,0
Garland,114,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,312,4,126,182,0
Garland,115,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,34,0,15,19,0
Garland,121,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,108,1,64,43,0
Garland,122,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,156,6,72,78,0
Garland,123,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,369,1,135,233,0
Garland,124,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,254,0,67,187,0
Garland,125,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,229,0,83,146,0
Garland,131,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,108,0,47,61,0
Garland,132,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,276,2,92,182,0
Garland,133,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,228,1,114,112,1
Garland,134,Court of Appeals Associate Judge,"4, Position 2",NON,Prosecuting Attorney Stephanie Potter Barrett,129,0,74,55,0
Garland,011,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,306,0,137,169,0
Garland,012,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,18,0,7,10,1
Garland,013,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,128,0,50,78,0
Garland,014,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,91,2,52,37,0
Garland,021,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,310,1,121,187,1
Garland,022,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,80,0,32,48,0
Garland,023,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,83,0,38,45,0
Garland,024,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,25,0,16,9,0
Garland,031,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,5,0,0,5,0
Garland,032,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,226,3,111,112,0
Garland,033,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,180,1,83,96,0
Garland,034,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,125,3,60,62,0
Garland,041,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,80,0,28,52,0
Garland,042,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,28,2,5,20,1
Garland,043,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,141,2,64,75,0
Garland,044,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,215,4,89,122,0
Garland,051,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,16,1,6,9,0
Garland,052,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,75,0,41,34,0
Garland,053,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,119,2,33,84,0
Garland,054,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,388,5,159,224,0
Garland,061,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,16,0,9,7,0
Garland,062,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,233,1,97,135,0
Garland,063,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,256,2,117,137,0
Garland,064,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,345,3,155,187,0
Garland,065,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,15,0,3,12,0
Garland,071,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,19,0,11,8,0
Garland,072,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,116,1,57,58,0
Garland,073,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,40,0,22,18,0
Garland,074,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,266,1,138,127,0
Garland,081,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,26,4,14,8,0
Garland,082,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,71,0,54,17,0
Garland,083,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,47,1,24,21,1
Garland,084,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,97,1,42,53,1
Garland,091,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,133,0,52,81,0
Garland,092,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,280,1,143,136,0
Garland,093,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,179,1,60,118,0
Garland,094,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,100,0,30,70,0
Garland,095,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,218,0,122,96,0
Garland,101,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,165,0,91,73,1
Garland,102,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,23,0,13,10,0
Garland,103,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,129,1,56,72,0
Garland,104,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,258,0,102,156,0
Garland,111,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,39,0,22,17,0
Garland,112,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,124,0,70,54,0
Garland,113,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,130,4,49,77,0
Garland,114,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,242,2,100,140,0
Garland,115,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,16,1,9,6,0
Garland,121,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,58,0,35,23,0
Garland,122,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,105,1,53,51,0
Garland,123,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,177,0,63,113,1
Garland,124,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,122,0,41,81,0
Garland,125,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,148,0,47,101,0
Garland,131,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,54,0,26,28,0
Garland,132,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,201,1,85,115,0
Garland,133,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,186,0,75,111,0
Garland,134,Court of Appeals Associate Judge,"4, Position 2",NON,Emily White,96,2,46,48,0
Garland,011,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,529,0,229,300,0
Garland,012,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,23,0,7,15,1
Garland,013,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,222,0,95,127,0
Garland,014,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,180,3,119,58,0
Garland,021,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,652,1,269,382,0
Garland,022,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,137,0,60,77,0
Garland,023,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,145,0,76,69,0
Garland,024,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,65,0,34,31,0
Garland,031,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,2,0,0,2,0
Garland,032,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,372,3,177,192,0
Garland,033,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,320,5,144,170,1
Garland,034,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,255,1,116,137,1
Garland,041,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,134,1,55,78,0
Garland,042,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,63,6,19,38,0
Garland,043,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,209,5,101,103,0
Garland,044,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,396,13,151,232,0
Garland,051,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,21,1,10,10,0
Garland,052,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,113,2,53,58,0
Garland,053,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,242,5,77,160,0
Garland,054,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,735,5,303,426,1
Garland,061,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,55,0,20,35,0
Garland,062,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,429,2,171,256,0
Garland,063,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,495,3,223,268,1
Garland,064,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,685,7,289,389,0
Garland,065,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,29,0,10,19,0
Garland,071,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,35,1,15,19,0
Garland,072,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,187,2,78,106,1
Garland,073,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,93,2,53,38,0
Garland,074,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,564,1,282,281,0
Garland,081,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,58,4,27,27,0
Garland,082,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,150,1,104,44,1
Garland,083,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,117,2,80,34,1
Garland,084,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,182,2,82,97,1
Garland,091,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,261,1,116,144,0
Garland,092,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,442,0,223,219,0
Garland,093,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,321,2,112,207,0
Garland,094,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,196,3,71,122,0
Garland,095,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,417,0,241,176,0
Garland,101,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,314,0,181,132,1
Garland,102,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,54,1,21,32,0
Garland,103,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,216,3,93,120,0
Garland,104,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,430,1,183,246,0
Garland,111,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,81,0,59,22,0
Garland,112,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,288,0,156,132,0
Garland,113,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,176,3,68,105,0
Garland,114,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,362,6,151,205,0
Garland,115,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,36,1,17,18,0
Garland,121,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,107,1,60,46,0
Garland,122,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,181,4,86,91,0
Garland,123,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,396,0,144,251,1
Garland,124,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,260,0,76,184,0
Garland,125,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,285,0,91,194,0
Garland,131,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,129,0,60,69,0
Garland,132,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,353,2,122,229,0
Garland,133,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,312,1,139,172,0
Garland,134,Circuit Judge,"18-East, Division 1",NON,Judge Ralph Ohm,187,2,105,80,0
Garland,011,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,206,0,94,112,0
Garland,012,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,13,0,4,8,1
Garland,013,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,89,0,43,46,0
Garland,014,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,52,0,30,22,0
Garland,021,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,205,1,94,109,1
Garland,022,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,42,0,17,25,0
Garland,023,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,63,0,30,33,0
Garland,024,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,22,0,9,13,0
Garland,031,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,4,0,0,4,0
Garland,032,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,143,1,80,62,0
Garland,033,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,135,1,64,70,0
Garland,034,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,90,2,52,36,0
Garland,041,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,47,0,18,29,0
Garland,042,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,15,1,2,11,1
Garland,043,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,95,0,43,52,0
Garland,044,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,122,3,59,60,0
Garland,051,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,9,0,3,6,0
Garland,052,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,52,0,24,28,0
Garland,053,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,86,0,32,53,1
Garland,054,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,234,1,124,109,0
Garland,061,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,3,0,2,1,0
Garland,062,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,157,0,76,81,0
Garland,063,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,182,2,91,89,0
Garland,064,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,204,0,99,105,0
Garland,065,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,5,0,3,2,0
Garland,071,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,11,0,7,4,0
Garland,072,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,71,0,38,33,0
Garland,073,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,27,0,13,14,0
Garland,074,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,177,1,94,82,0
Garland,081,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,17,0,11,6,0
Garland,082,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,65,0,48,17,0
Garland,083,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,37,0,22,14,1
Garland,084,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,77,0,47,30,0
Garland,091,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,80,0,31,49,0
Garland,092,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,167,3,88,76,0
Garland,093,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,120,0,58,62,0
Garland,094,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,59,0,21,38,0
Garland,095,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,164,0,94,70,0
Garland,101,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,126,0,71,55,0
Garland,102,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,21,1,9,11,0
Garland,103,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,108,1,48,59,0
Garland,104,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,157,0,67,90,0
Garland,111,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,46,0,20,26,0
Garland,112,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,100,0,61,39,0
Garland,113,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,103,3,38,62,0
Garland,114,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,180,1,71,108,0
Garland,115,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,15,0,8,7,0
Garland,121,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,60,0,41,19,0
Garland,122,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,83,3,41,39,0
Garland,123,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,150,0,55,95,0
Garland,124,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,113,0,34,79,0
Garland,125,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,98,0,39,59,0
Garland,131,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,34,0,14,20,0
Garland,132,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,126,1,56,69,0
Garland,133,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,101,0,48,52,1
Garland,134,Circuit Judge,"18-East, Division 1",NON,Shane Ethridge,47,0,24,23,0
Garland,011,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,209,0,78,131,0
Garland,012,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,13,0,3,9,1
Garland,013,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,110,0,37,73,0
Garland,014,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,58,0,38,20,0
Garland,021,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,322,1,117,204,0
Garland,022,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,44,0,13,31,0
Garland,023,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,51,0,27,24,0
Garland,024,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,25,0,16,9,0
Garland,031,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,3,0,0,3,0
Garland,032,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,139,0,66,73,0
Garland,033,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,139,0,47,92,0
Garland,034,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,116,0,48,67,1
Garland,041,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,61,0,22,39,0
Garland,042,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,23,4,5,14,0
Garland,043,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,97,4,39,54,0
Garland,044,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,174,5,61,108,0
Garland,051,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,12,1,3,8,0
Garland,052,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,56,0,24,32,0
Garland,053,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,119,1,44,74,0
Garland,054,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,431,4,157,269,1
Garland,061,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,38,0,11,27,0
Garland,062,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,267,1,96,170,0
Garland,063,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,254,0,123,130,1
Garland,064,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,378,5,146,227,0
Garland,065,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,12,0,4,8,0
Garland,071,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,18,0,7,11,0
Garland,072,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,78,1,24,53,0
Garland,073,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,41,0,23,18,0
Garland,074,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,332,1,156,175,0
Garland,081,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,16,0,5,11,0
Garland,082,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,47,0,25,22,0
Garland,083,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,29,1,16,12,0
Garland,084,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,65,0,30,35,0
