county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Washington,Goshen City,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Goshen Twp,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Harmon,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Harmon-S,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Illinois,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Johnson Twp-H,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Johnson City,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Johnson City-S,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Lees Creek,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Lincoln,U.S. President,,DEM,Cory Booker,1,0,1,0
Washington,Litteral,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Marrs Hill,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Morrow,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Twp 1,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Prairie Twp 2,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Twp 3,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Twp 4,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Twp 5,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr City 1,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr City 2,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr City - Senate,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr City - House,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Prairie Gr Twp-Senate,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Reed,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Rheas Mill,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Richland,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Richland - Senate,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 01,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 02,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 03,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 04,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 05,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 06,U.S. President,,DEM,Cory Booker,1,0,1,0
Washington,Spg 07,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 08,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 09,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 10,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 11,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 12,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 13,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 14,U.S. President,,DEM,Cory Booker,1,0,1,0
Washington,Spg 15,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Spg 16,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 17,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 18,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Spg 19,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Spg 20,U.S. President,,DEM,Cory Booker,1,0,0,1
Washington,Spg 21,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 22,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 23,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 24,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 25,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 26,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg 27,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Spg Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Starr Hill,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Tontitown City-1,U.S. President,,DEM,Cory Booker,1,0,1,0
Washington,Tontitown City-2,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Tontitown City-3,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Tontitown City-4,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Tontitown City-5,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Tontitown Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Valley,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Valley-S,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Valley-H,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Vineyard,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,War Eagle,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Wedington,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,West Fork City-1,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,West Fork City-2,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,West Fork City-3,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,West Fork Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,West Fork Twp-H,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Wheeler,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Wheeler-S,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Wheeler-H,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,White River,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,White River-H,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,White River-S,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Winslow Twp,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Winslow City,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Wyman,U.S. President,,DEM,Cory Booker,0,0,0,0
Washington,Boston,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Brush Creek,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Cane Hill,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Center,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Center-2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Center House,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Cove Creek,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Cove Creek-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Crawford,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Durham,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Dutch Mills,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Elkins,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Elkins-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Elm Springs Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Elm Springs City,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Farmington-1,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Farmington-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Farmington-2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Farmington-3,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 01,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 02,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 03,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 04,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 05,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 06,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 07,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 08,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 09A,U.S. President,,DEM,Joe Sestak,1,0,1,0
Washington,Fay 09B,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 10,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 11,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 12,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 13,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 14,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 15,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 16,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 17,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 18,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 19,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 20,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 21,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 22,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 23,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 24,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 25,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 26,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 27,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 28,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 29,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 30,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 31,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 32,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 33,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 34,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 35,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 36,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 37,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 38,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 39,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 40,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 41,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 42,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 43,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 44,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 45,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 46,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 47,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Fay 48,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Greenland City,U.S. President,,DEM,Joe Sestak,1,0,0,1
Washington,Greenland Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Goshen City,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Goshen Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Harmon,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Harmon-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Illinois,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Johnson Twp-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Johnson City,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Johnson City-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Lees Creek,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Lincoln,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Litteral,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Marrs Hill,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Morrow,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Twp 1,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Twp 2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Twp 3,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Twp 4,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Twp 5,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr City 1,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr City 2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr City - Senate,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr City - House,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Prairie Gr Twp-Senate,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Reed,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Rheas Mill,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Richland,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Richland - Senate,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 01,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 02,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 03,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 04,U.S. President,,DEM,Joe Sestak,1,0,1,0
Washington,Spg 05,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 06,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 07,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 08,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 09,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 10,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 11,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 12,U.S. President,,DEM,Joe Sestak,1,0,1,0
Washington,Spg 13,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 14,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 15,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 16,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 17,U.S. President,,DEM,Joe Sestak,1,0,0,1
Washington,Spg 18,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 19,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 20,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 21,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 22,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 23,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 24,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 25,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg 26,U.S. President,,DEM,Joe Sestak,1,0,0,1
Washington,Spg 27,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Spg Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Starr Hill,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Tontitown City-1,U.S. President,,DEM,Joe Sestak,1,0,0,1
Washington,Tontitown City-2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Tontitown City-3,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Tontitown City-4,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Tontitown City-5,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Tontitown Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Valley,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Valley-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Valley-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Vineyard,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,War Eagle,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Wedington,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,West Fork City-1,U.S. President,,DEM,Joe Sestak,1,0,1,0
Washington,West Fork City-2,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,West Fork City-3,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,West Fork Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,West Fork Twp-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Wheeler,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Wheeler-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Wheeler-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,White River,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,White River-H,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,White River-S,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Winslow Twp,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Winslow City,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Wyman,U.S. President,,DEM,Joe Sestak,0,0,0,0
Washington,Boston,U.S. President,,DEM,Elizabeth Warren,2,0,0,2
Washington,Brush Creek,U.S. President,,DEM,Elizabeth Warren,18,0,7,11
Washington,Cane Hill,U.S. President,,DEM,Elizabeth Warren,10,0,2,8
Washington,Center,U.S. President,,DEM,Elizabeth Warren,19,0,9,10
Washington,Center-2,U.S. President,,DEM,Elizabeth Warren,7,0,5,2
Washington,Center House,U.S. President,,DEM,Elizabeth Warren,2,0,1,1
Washington,Cove Creek,U.S. President,,DEM,Elizabeth Warren,8,0,2,6
Washington,Cove Creek-S,U.S. President,,DEM,Elizabeth Warren,3,0,2,1
Washington,Crawford,U.S. President,,DEM,Elizabeth Warren,12,0,4,8
Washington,Durham,U.S. President,,DEM,Elizabeth Warren,9,0,5,4
Washington,Dutch Mills,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Elkins,U.S. President,,DEM,Elizabeth Warren,39,0,14,25
Washington,Elkins-H,U.S. President,,DEM,Elizabeth Warren,11,0,8,3
Washington,Elm Springs Twp,U.S. President,,DEM,Elizabeth Warren,2,0,1,1
Washington,Elm Springs City,U.S. President,,DEM,Elizabeth Warren,11,0,2,9
Washington,Farmington-1,U.S. President,,DEM,Elizabeth Warren,32,2,15,15
Washington,Farmington-S,U.S. President,,DEM,Elizabeth Warren,3,0,3,0
Washington,Farmington-2,U.S. President,,DEM,Elizabeth Warren,30,0,12,18
Washington,Farmington-3,U.S. President,,DEM,Elizabeth Warren,17,0,6,11
Washington,Fay 01,U.S. President,,DEM,Elizabeth Warren,35,0,18,17
Washington,Fay 02,U.S. President,,DEM,Elizabeth Warren,36,1,18,17
Washington,Fay 03,U.S. President,,DEM,Elizabeth Warren,84,1,27,56
Washington,Fay 04,U.S. President,,DEM,Elizabeth Warren,55,1,25,29
Washington,Fay 05,U.S. President,,DEM,Elizabeth Warren,112,3,55,54
Washington,Fay 06,U.S. President,,DEM,Elizabeth Warren,132,2,51,79
Washington,Fay 07,U.S. President,,DEM,Elizabeth Warren,100,2,39,59
Washington,Fay 08,U.S. President,,DEM,Elizabeth Warren,113,0,54,59
Washington,Fay 09A,U.S. President,,DEM,Elizabeth Warren,49,1,15,33
Washington,Fay 09B,U.S. President,,DEM,Elizabeth Warren,63,1,21,41
Washington,Fay 10,U.S. President,,DEM,Elizabeth Warren,38,0,17,21
Washington,Fay 11,U.S. President,,DEM,Elizabeth Warren,64,0,31,33
Washington,Fay 12,U.S. President,,DEM,Elizabeth Warren,99,2,49,48
Washington,Fay 13,U.S. President,,DEM,Elizabeth Warren,53,0,24,29
Washington,Fay 14,U.S. President,,DEM,Elizabeth Warren,30,0,15,15
Washington,Fay 15,U.S. President,,DEM,Elizabeth Warren,28,0,11,17
Washington,Fay 16,U.S. President,,DEM,Elizabeth Warren,3,1,1,1
Washington,Fay 17,U.S. President,,DEM,Elizabeth Warren,101,1,36,64
Washington,Fay 18,U.S. President,,DEM,Elizabeth Warren,80,1,26,53
Washington,Fay 19,U.S. President,,DEM,Elizabeth Warren,125,1,53,71
Washington,Fay 20,U.S. President,,DEM,Elizabeth Warren,76,0,18,58
Washington,Fay 21,U.S. President,,DEM,Elizabeth Warren,42,0,23,19
Washington,Fay 22,U.S. President,,DEM,Elizabeth Warren,70,0,19,51
Washington,Fay 23,U.S. President,,DEM,Elizabeth Warren,69,0,26,43
Washington,Fay 24,U.S. President,,DEM,Elizabeth Warren,25,0,10,15
Washington,Fay 25,U.S. President,,DEM,Elizabeth Warren,117,2,64,51
Washington,Fay 26,U.S. President,,DEM,Elizabeth Warren,31,0,16,15
Washington,Fay 27,U.S. President,,DEM,Elizabeth Warren,65,0,25,40
Washington,Fay 28,U.S. President,,DEM,Elizabeth Warren,43,4,20,19
Washington,Fay 29,U.S. President,,DEM,Elizabeth Warren,49,0,25,24
Washington,Fay 30,U.S. President,,DEM,Elizabeth Warren,54,2,23,29
Washington,Fay 31,U.S. President,,DEM,Elizabeth Warren,99,0,45,54
Washington,Fay 32,U.S. President,,DEM,Elizabeth Warren,26,0,11,15
Washington,Fay 33,U.S. President,,DEM,Elizabeth Warren,3,0,0,3
Washington,Fay 34,U.S. President,,DEM,Elizabeth Warren,36,0,10,26
Washington,Fay 35,U.S. President,,DEM,Elizabeth Warren,23,3,9,11
Washington,Fay 36,U.S. President,,DEM,Elizabeth Warren,31,0,15,16
Washington,Fay 37,U.S. President,,DEM,Elizabeth Warren,11,2,2,7
Washington,Fay 38,U.S. President,,DEM,Elizabeth Warren,15,0,9,6
Washington,Fay 39,U.S. President,,DEM,Elizabeth Warren,7,0,2,5
Washington,Fay 40,U.S. President,,DEM,Elizabeth Warren,105,0,42,63
Washington,Fay 41,U.S. President,,DEM,Elizabeth Warren,5,0,1,4
Washington,Fay 42,U.S. President,,DEM,Elizabeth Warren,43,0,14,29
Washington,Fay 43,U.S. President,,DEM,Elizabeth Warren,5,0,4,1
Washington,Fay 44,U.S. President,,DEM,Elizabeth Warren,21,0,4,17
Washington,Fay 45,U.S. President,,DEM,Elizabeth Warren,2,0,2,0
Washington,Fay 46,U.S. President,,DEM,Elizabeth Warren,3,0,1,2
Washington,Fay 47,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Fay 48,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Greenland City,U.S. President,,DEM,Elizabeth Warren,28,0,12,16
Washington,Greenland Twp,U.S. President,,DEM,Elizabeth Warren,24,0,14,10
Washington,Goshen City,U.S. President,,DEM,Elizabeth Warren,30,0,9,21
Washington,Goshen Twp,U.S. President,,DEM,Elizabeth Warren,10,0,4,6
Washington,Harmon,U.S. President,,DEM,Elizabeth Warren,8,0,2,6
Washington,Harmon-S,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Illinois,U.S. President,,DEM,Elizabeth Warren,4,0,1,3
Washington,Johnson Twp-H,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,Elizabeth Warren,5,0,3,2
Washington,Johnson City,U.S. President,,DEM,Elizabeth Warren,64,1,24,39
Washington,Johnson City-S,U.S. President,,DEM,Elizabeth Warren,1,0,0,1
Washington,Lees Creek,U.S. President,,DEM,Elizabeth Warren,14,0,6,8
Washington,Lincoln,U.S. President,,DEM,Elizabeth Warren,8,0,3,5
Washington,Litteral,U.S. President,,DEM,Elizabeth Warren,35,0,12,23
Washington,Marrs Hill,U.S. President,,DEM,Elizabeth Warren,18,0,8,10
Washington,Morrow,U.S. President,,DEM,Elizabeth Warren,5,0,1,4
Washington,Prairie Twp 1,U.S. President,,DEM,Elizabeth Warren,65,0,21,44
Washington,Prairie Twp 2,U.S. President,,DEM,Elizabeth Warren,21,0,6,15
Washington,Prairie Twp 3,U.S. President,,DEM,Elizabeth Warren,1,0,1,0
Washington,Prairie Twp 4,U.S. President,,DEM,Elizabeth Warren,4,0,3,1
Washington,Prairie Twp 5,U.S. President,,DEM,Elizabeth Warren,24,0,10,14
Washington,Prairie Gr City 1,U.S. President,,DEM,Elizabeth Warren,27,0,10,17
Washington,Prairie Gr City 2,U.S. President,,DEM,Elizabeth Warren,27,0,8,19
Washington,Prairie Gr City - Senate,U.S. President,,DEM,Elizabeth Warren,3,0,0,3
Washington,Prairie Gr City - House,U.S. President,,DEM,Elizabeth Warren,6,0,2,4
Washington,Prairie Gr Twp,U.S. President,,DEM,Elizabeth Warren,9,0,3,6
Washington,Prairie Gr Twp-Senate,U.S. President,,DEM,Elizabeth Warren,11,1,6,4
Washington,Reed,U.S. President,,DEM,Elizabeth Warren,3,0,1,2
Washington,Rheas Mill,U.S. President,,DEM,Elizabeth Warren,3,0,0,3
Washington,Richland,U.S. President,,DEM,Elizabeth Warren,0,0,0,0
Washington,Richland - Senate,U.S. President,,DEM,Elizabeth Warren,6,0,3,3
Washington,Spg 01,U.S. President,,DEM,Elizabeth Warren,15,1,5,9
Washington,Spg 02,U.S. President,,DEM,Elizabeth Warren,18,0,6,12
Washington,Spg 03,U.S. President,,DEM,Elizabeth Warren,32,0,11,21
Washington,Spg 04,U.S. President,,DEM,Elizabeth Warren,27,1,9,17
Washington,Spg 05,U.S. President,,DEM,Elizabeth Warren,40,0,16,24
Washington,Spg 06,U.S. President,,DEM,Elizabeth Warren,16,0,6,10
Washington,Spg 07,U.S. President,,DEM,Elizabeth Warren,4,0,0,4
Washington,Spg 08,U.S. President,,DEM,Elizabeth Warren,16,0,7,9
Washington,Spg 09,U.S. President,,DEM,Elizabeth Warren,19,0,9,10
Washington,Spg 10,U.S. President,,DEM,Elizabeth Warren,9,0,2,7
Washington,Spg 11,U.S. President,,DEM,Elizabeth Warren,28,0,13,15
Washington,Spg 12,U.S. President,,DEM,Elizabeth Warren,19,0,6,13
