county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crawford,MULBERRY 03,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Julian Castro,1,0,1,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Tom Steyer,2,0,0,2,0
Crawford,ALMA 02,U.S. President,,DEM,Tom Steyer,2,0,1,1,0
Crawford,ALMA 03,U.S. President,,DEM,Tom Steyer,3,0,0,3,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Tom Steyer,5,0,0,5,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Crawford,JASPER,U.S. President,,DEM,Tom Steyer,2,0,0,2,0
Crawford,KIBLER,U.S. President,,DEM,Tom Steyer,3,0,2,1,0
Crawford,LANCASTER,U.S. President,,DEM,Tom Steyer,3,0,0,3,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Tom Steyer,3,0,3,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Tom Steyer,1,0,1,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Tom Steyer,5,0,1,4,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Tom Steyer,1,0,1,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,3,0,0,3,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,2,0,1,1,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,2,0,2,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,2,0,1,1,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Tom Steyer,3,0,0,3,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,2,0,0,2,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Tom Steyer,2,0,0,2,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,4,0,1,3,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Crawford,ALMA 02,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Amy Klobuchar,4,1,0,3,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Amy Klobuchar,4,0,1,3,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Amy Klobuchar,4,0,0,4,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,KIBLER,U.S. President,,DEM,Amy Klobuchar,6,0,4,2,0
Crawford,LANCASTER,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Crawford,MOUNTAIN,U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,5,0,0,5,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,7,0,0,7,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Amy Klobuchar,6,1,1,4,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Amy Klobuchar,5,0,0,5,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,4,0,0,4,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Bernie Sanders,18,0,9,9,0
Crawford,ALMA 02,U.S. President,,DEM,Bernie Sanders,6,1,2,3,0
Crawford,ALMA 03,U.S. President,,DEM,Bernie Sanders,51,0,29,22,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Bernie Sanders,16,0,10,6,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Bernie Sanders,1,0,1,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Bernie Sanders,15,0,12,3,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Bernie Sanders,7,0,4,3,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Bernie Sanders,2,0,2,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Bernie Sanders,14,0,8,6,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Bernie Sanders,17,0,15,2,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Bernie Sanders,18,0,12,6,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Bernie Sanders,5,0,4,1,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Bernie Sanders,3,0,1,2,0
Crawford,JASPER,U.S. President,,DEM,Bernie Sanders,22,1,11,10,0
Crawford,KIBLER,U.S. President,,DEM,Bernie Sanders,18,0,10,8,0
Crawford,LANCASTER,U.S. President,,DEM,Bernie Sanders,2,0,1,1,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Bernie Sanders,4,0,3,1,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Bernie Sanders,2,0,2,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Bernie Sanders,21,0,20,1,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Bernie Sanders,3,0,3,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Bernie Sanders,1,0,1,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Bernie Sanders,16,0,14,2,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Bernie Sanders,13,1,10,2,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Bernie Sanders,9,0,6,3,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Bernie Sanders,11,0,7,4,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Bernie Sanders,10,0,7,3,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,16,0,9,7,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,35,0,19,16,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,45,0,32,13,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,21,0,10,11,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Bernie Sanders,46,1,27,17,1
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Bernie Sanders,27,0,15,12,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Bernie Sanders,26,0,18,8,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Bernie Sanders,8,0,6,2,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,12,1,9,2,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Bernie Sanders,36,0,21,15,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,14,0,8,6,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Bernie Sanders,20,1,9,10,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Bernie Sanders,4,0,4,0,0
Crawford,WHITLEY,U.S. President,,DEM,Bernie Sanders,7,0,7,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Bernie Sanders,1,0,1,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Crawford,ALMA 02,U.S. President,,DEM,Pete Buttigieg,2,0,1,1,0
Crawford,ALMA 03,U.S. President,,DEM,Pete Buttigieg,3,0,1,2,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Pete Buttigieg,5,1,0,4,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,KIBLER,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,LANCASTER,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,5,0,1,4,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Pete Buttigieg,7,2,0,5,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Pete Buttigieg,4,0,1,3,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,3,0,1,2,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Pete Buttigieg,5,1,0,4,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Elizabeth Warren,9,0,4,5,0
Crawford,ALMA 02,U.S. President,,DEM,Elizabeth Warren,4,0,3,1,0
Crawford,ALMA 03,U.S. President,,DEM,Elizabeth Warren,8,0,4,4,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Elizabeth Warren,5,0,2,3,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Elizabeth Warren,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Elizabeth Warren,2,0,1,1,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Elizabeth Warren,7,0,4,3,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Elizabeth Warren,9,2,6,1,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Elizabeth Warren,1,0,0,1,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Elizabeth Warren,9,1,4,4,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Elizabeth Warren,5,0,3,2,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Elizabeth Warren,3,0,3,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Elizabeth Warren,5,0,4,1,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Elizabeth Warren,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Elizabeth Warren,11,0,5,6,0
Crawford,KIBLER,U.S. President,,DEM,Elizabeth Warren,1,0,1,0,0
Crawford,LANCASTER,U.S. President,,DEM,Elizabeth Warren,2,0,1,1,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Elizabeth Warren,1,0,1,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Elizabeth Warren,2,0,2,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Elizabeth Warren,6,1,4,1,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Elizabeth Warren,0,0,0,0,0
