county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Logan,Driggs,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,77,39,38,0,0
Logan,Ellsworth,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,88,61,26,1,0
Logan,Johnson,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,41,22,18,1,0
Logan,Logan,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,47,43,3,0,1
Logan,Mountain,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,20,17,3,0,0
Logan,River City,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,28,22,6,0,0
Logan,River Rural,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,55,53,2,0,0
Logan,Shoal Creek,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,100,80,20,0,0
Logan,Short Mtn Ward 1,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,163,92,67,4,0
Logan,Short Mtn Ward 2,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,138,70,66,2,0
Logan,Short Mtn Ward 3,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,105,55,49,1,0
Logan,Short Mtn Ward 4,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,196,89,105,2,0
Logan,Caulksville City,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,40,26,13,1,0
Logan,Caulksville Rural,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,76,59,16,1,0
Logan,Ratcliff City,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,24,18,6,0,0
Logan,Ratcliff Rural,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,25,24,1,0,0
Logan,Morrison Bluff,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,13,13,0,0,0
Logan,Blue Mtn City,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,11,6,5,0,0
Logan,Blue Mtn Rural,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,9,4,5,0,0
Logan,Boone Ward 1,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,154,70,82,2,0
Logan,Boone Ward 2,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,168,62,104,2,0
Logan,Boone Ward 3,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,175,60,111,4,0
Logan,Boone Ward 4,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,241,87,151,3,0
Logan,Cauthron,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,42,15,27,0,0
Logan,Petit Jean,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,34,19,15,0,0
Logan,Reveille City,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,77,55,22,0,0
Logan,Reveille Rural,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,95,64,29,2,0
Logan,Sugar Creek,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,75,43,31,1,0
Logan,Washburn,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,105,32,72,1,0
Logan,Barber,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,54,19,34,1,0
Logan,Tomlinson,State Supreme Court Associate Justice Position 3,,Non,State Supreme Court Justice Courtney Goodson,62,48,14,0,0
Logan,Cane Creek,State Supreme Court Associate Justice Position 3,,Non,David Sterling,57,47,9,1,0
Logan,Clark Crossroads,State Supreme Court Associate Justice Position 3,,Non,David Sterling,48,30,17,1,0
Logan,Clark City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,58,47,11,0,0
Logan,Clark Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,35,21,14,0,0
Logan,Delaware,State Supreme Court Associate Justice Position 3,,Non,David Sterling,77,62,13,2,0
Logan,Driggs,State Supreme Court Associate Justice Position 3,,Non,David Sterling,59,38,20,1,0
Logan,Ellsworth,State Supreme Court Associate Justice Position 3,,Non,David Sterling,97,68,29,0,0
Logan,Johnson,State Supreme Court Associate Justice Position 3,,Non,David Sterling,35,16,19,0,0
Logan,Logan,State Supreme Court Associate Justice Position 3,,Non,David Sterling,49,45,4,0,0
Logan,Mountain,State Supreme Court Associate Justice Position 3,,Non,David Sterling,29,22,7,0,0
Logan,River City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,25,21,2,2,0
Logan,River Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,47,43,4,0,0
Logan,Shoal Creek,State Supreme Court Associate Justice Position 3,,Non,David Sterling,103,89,13,1,0
Logan,Short Mtn Ward 1,State Supreme Court Associate Justice Position 3,,Non,David Sterling,177,89,88,0,0
Logan,Short Mtn Ward 2,State Supreme Court Associate Justice Position 3,,Non,David Sterling,85,47,38,0,0
Logan,Short Mtn Ward 3,State Supreme Court Associate Justice Position 3,,Non,David Sterling,86,59,24,3,0
Logan,Short Mtn Ward 4,State Supreme Court Associate Justice Position 3,,Non,David Sterling,144,76,68,0,0
Logan,Caulksville City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,40,33,7,0,0
Logan,Caulksville Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,64,41,23,0,0
Logan,Ratcliff City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,26,22,4,0,0
Logan,Ratcliff Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,26,22,2,2,0
Logan,Morrison Bluff,State Supreme Court Associate Justice Position 3,,Non,David Sterling,13,12,1,0,0
Logan,Blue Mtn City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,7,3,4,0,0
Logan,Blue Mtn Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,10,8,2,0,0
Logan,Boone Ward 1,State Supreme Court Associate Justice Position 3,,Non,David Sterling,105,47,57,1,0
Logan,Boone Ward 2,State Supreme Court Associate Justice Position 3,,Non,David Sterling,122,48,73,1,0
Logan,Boone Ward 3,State Supreme Court Associate Justice Position 3,,Non,David Sterling,137,51,83,3,0
Logan,Boone Ward 4,State Supreme Court Associate Justice Position 3,,Non,David Sterling,210,68,139,3,0
Logan,Cauthron,State Supreme Court Associate Justice Position 3,,Non,David Sterling,26,8,17,1,0
Logan,Petit Jean,State Supreme Court Associate Justice Position 3,,Non,David Sterling,30,15,15,0,0
Logan,Reveille City,State Supreme Court Associate Justice Position 3,,Non,David Sterling,72,60,12,0,0
Logan,Reveille Rural,State Supreme Court Associate Justice Position 3,,Non,David Sterling,80,69,11,0,0
Logan,Sugar Creek,State Supreme Court Associate Justice Position 3,,Non,David Sterling,51,25,26,0,0
Logan,Washburn,State Supreme Court Associate Justice Position 3,,Non,David Sterling,116,42,74,0,0
Logan,Barber,State Supreme Court Associate Justice Position 3,,Non,David Sterling,35,17,18,0,0
Logan,Tomlinson,State Supreme Court Associate Justice Position 3,,Non,David Sterling,47,41,6,0,0
Logan,Cane Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,114,89,24,1,0
Logan,Clark Crossroads,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,113,72,40,1,0
Logan,Clark City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,115,84,31,0,0
Logan,Clark Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,77,43,34,0,0
Logan,Delaware,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,136,99,34,2,1
Logan,Driggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,118,68,49,1,0
Logan,Ellsworth,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,173,117,55,1,0
Logan,Johnson,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,73,35,38,0,0
Logan,Logan,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,78,71,7,0,0
Logan,Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,45,36,9,0,0
Logan,River City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,51,42,7,2,0
Logan,River Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,88,82,6,0,0
Logan,Shoal Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,179,144,34,1,0
Logan,Short Mtn Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,283,148,131,4,0
Logan,Short Mtn Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,184,95,88,1,0
Logan,Short Mtn Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,161,99,59,3,0
Logan,Short Mtn Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,296,141,155,0,0
Logan,Caulksville City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,74,54,20,0,0
Logan,Caulksville Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,128,96,32,0,0
Logan,Ratcliff City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,43,34,9,0,0
Logan,Ratcliff Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,39,35,2,2,0
Logan,Morrison Bluff,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,24,22,2,0,0
Logan,Blue Mtn City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,17,8,9,0,0
Logan,Blue Mtn Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,18,11,7,0,0
Logan,Boone Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,245,112,131,2,0
Logan,Boone Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,264,99,162,3,0
Logan,Boone Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,280,102,173,5,0
Logan,Boone Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,401,128,267,6,0
Logan,Cauthron,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,51,19,31,1,0
Logan,Petit Jean,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,57,26,31,0,0
Logan,Reveille City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,130,103,27,0,0
Logan,Reveille Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,154,115,38,1,0
Logan,Sugar Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,113,60,53,0,0
Logan,Washburn,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,195,67,127,1,0
Logan,Barber,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,88,37,50,1,0
Logan,Tomlinson,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,FOR,91,74,17,0,0
Logan,Cane Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,16,4,0,0
Logan,Clark Crossroads,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,17,13,4,0,0
Logan,Clark City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,19,16,3,0,0
Logan,Clark Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,15,12,3,0,0
Logan,Delaware,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,24,23,1,0,0
Logan,Driggs,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,21,12,9,0,0
Logan,Ellsworth,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,17,14,3,0,0
Logan,Johnson,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,5,4,0,1,0
Logan,Logan,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,17,2,0,1
Logan,Mountain,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,4,3,1,0,0
Logan,River City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,4,3,1,0,0
Logan,River Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,15,14,1,0,0
Logan,Shoal Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,26,21,5,0,0
Logan,Short Mtn Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,66,36,30,0,0
Logan,Short Mtn Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,43,23,19,1,0
Logan,Short Mtn Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,34,17,16,1,0
Logan,Short Mtn Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,50,22,26,2,0
Logan,Caulksville City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,8,6,1,1,0
Logan,Caulksville Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,17,8,8,1,0
Logan,Ratcliff City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,8,6,2,0,0
Logan,Ratcliff Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,13,12,1,0,0
Logan,Morrison Bluff,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,3,3,0,0,0
Logan,Blue Mtn City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,1,1,0,0,0
Logan,Blue Mtn Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,3,2,1,0,0
Logan,Boone Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,26,11,13,2,0
Logan,Boone Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,29,13,16,0,0
Logan,Boone Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,44,13,30,1,0
Logan,Boone Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,70,35,35,0,0
Logan,Cauthron,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,5,15,0,0
Logan,Petit Jean,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,14,10,4,0,0
Logan,Reveille City,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,19,11,8,0,0
Logan,Reveille Rural,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,29,23,5,1,0
Logan,Sugar Creek,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,11,8,1,0
Logan,Washburn,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,35,10,25,0,0
Logan,Barber,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,10,1,9,0,0
Logan,Tomlinson,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,Non,AGAINST,20,17,3,0,0
Logan,Cane Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,73,51,21,1,0
Logan,Clark Crossroads,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,70,52,18,0,0
Logan,Clark City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,86,67,19,0,0
Logan,Clark Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,52,37,15,0,0
Logan,Delaware,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,89,70,18,0,1
Logan,Driggs,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,65,29,35,1,0
Logan,Ellsworth,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,86,59,27,0,0
Logan,Johnson,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,41,18,23,0,0
Logan,Logan,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,54,48,5,0,1
Logan,Mountain,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,35,27,8,0,0
Logan,River City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,22,18,2,2,0
Logan,River Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,62,56,6,0,0
Logan,Shoal Creek,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,134,106,27,1,0
Logan,Short Mtn Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,192,111,77,4,0
Logan,Short Mtn Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,148,76,70,2,0
Logan,Short Mtn Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,126,75,48,3,0
Logan,Short Mtn Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,207,101,104,2,0
Logan,Caulksville City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,45,32,13,0,0
Logan,Caulksville Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,86,57,28,1,0
Logan,Ratcliff City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,30,25,5,0,0
Logan,Ratcliff Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,29,26,3,0,0
Logan,Morrison Bluff,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,17,17,0,0,0
Logan,Blue Mtn City,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,13,7,6,0,0
Logan,Blue Mtn Rural,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,11,6,5,0,0
Logan,Boone Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,175,83,89,3,0
Logan,Boone Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,169,59,109,1,0
Logan,Boone Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),Non,FOR,199,70,124,5,0
