county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Greene,Blue Cane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,4,2,2,0,0
Greene,Hopewell,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,60,44,16,0,0
Greene,Hurricane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,112,77,34,1,0
Greene,Reynolds,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,12,11,1,0,0
Greene,Breckenridge,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,166,109,55,2,0
Greene,Bryan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,26,12,14,0,0
Greene,Walnut Corner,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,9,8,1,0,0
Greene,Cache,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,224,138,85,1,0
Greene,Clark,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,32,18,13,0,1
Greene,Collier,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,65,30,34,1,0
Greene,St. Francis,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,149,68,79,2,0
Greene,Crowley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,41,19,20,2,0
Greene,Evening Shade,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,4,2,2,0,0
Greene,Sugar Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,152,93,59,0,0
Greene,Friendship,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,197,105,91,1,0
Greene,Hays,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,16,12,4,0,0
Greene,Mainshore,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,37,16,19,2,0
Greene,Jones,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,41,36,5,0,0
Greene,Lake,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,26,9,17,0,0
Greene,Poland,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,268,184,80,2,2
Greene,Salem,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,136,93,43,0,0
Greene,Spring Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,139,49,90,0,0
Greene,Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,307,152,152,2,1
Greene,Shady Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,11,8,3,0,0
Greene,Delaplaine-Jones,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,13,10,3,0,0
Greene,Lafe-Breckenridge,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,65,43,22,0,0
Greene,Marmaduke-Hurricane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,187,132,55,0,0
Greene,Oak Grove-Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,179,103,76,0,0
Greene,Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,376,115,256,5,0
Greene,Ward 1A,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,377,122,252,3,0
Greene,Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,402,130,265,7,0
Greene,Ward 2A,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,204,78,126,0,0
Greene,Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,166,61,105,0,0
Greene,Ward 3A,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,0,0,0,0,0
Greene,Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,530,182,344,3,1
Greene,Ward 4A,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,347,155,191,1,0
Greene,Ward 4B,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,3,0,3,0,0
Greene,Ward 4C,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,0,0,0,0,0
Greene,Blue Cane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,4,2,2,0,0
Greene,Hopewell,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,39,32,7,0,0
Greene,Hurricane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,69,44,25,0,0
Greene,Reynolds,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,4,2,2,0,0
Greene,Breckenridge,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,86,59,27,0,0
Greene,Bryan,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,11,6,5,0,0
Greene,Walnut Corner,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,6,5,1,0,0
Greene,Cache,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,176,99,76,1,0
Greene,Clark,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,14,4,10,0,0
Greene,Collier,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,25,11,14,0,0
Greene,St. Francis,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,159,75,83,1,0
Greene,Crowley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,30,10,20,0,0
Greene,Evening Shade,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,1,0,1,0,0
Greene,Sugar Creek,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,98,50,46,0,2
Greene,Friendship,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,104,56,47,1,0
Greene,Hays,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,11,3,8,0,0
Greene,Mainshore,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,21,14,7,0,0
Greene,Jones,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,22,22,0,0,0
Greene,Lake,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,19,14,5,0,0
Greene,Poland,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,211,120,90,1,0
Greene,Salem,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,110,74,36,0,0
Greene,Spring Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,117,44,72,1,0
Greene,Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,172,74,98,0,0
Greene,Shady Grove,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,12,9,3,0,0
Greene,Delaplaine-Jones,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,14,12,2,0,0
Greene,Lafe-Breckenridge,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,28,21,7,0,0
Greene,Marmaduke-Hurricane,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,73,47,26,0,0
Greene,Oak Grove-Union,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,91,43,48,0,0
Greene,Ward 1,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,554,146,399,8,1
Greene,Ward 1A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,556,174,380,2,0
Greene,Ward 2,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,651,234,405,12,0
Greene,Ward 2A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,307,95,208,4,0
Greene,Ward 3,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,296,118,176,2,0
Greene,Ward 3A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,0,0,0,0,0
Greene,Ward 4,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,653,197,454,1,1
Greene,Ward 4A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,419,165,251,3,0
Greene,Ward 4B,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,5,0,5,0,0
Greene,Ward 4C,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,FOR,0,0,0,0,0
Greene,Ward 1,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,423,138,277,8,0
Greene,Ward 1A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,490,164,322,4,0
Greene,Ward 2,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,534,183,330,21,0
Greene,Ward 2A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,273,85,185,3,0
Greene,Ward 3,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,315,131,181,3,0
Greene,Ward 3A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,0,0,0,0,0
Greene,Ward 4,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,590,193,390,7,0
Greene,Ward 4A,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,389,163,224,2,0
Greene,Ward 4B,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,5,2,3,0,0
Greene,Ward 4C,CITY OF PARAGOULD COUNCIL TERMS Paragould,,NON,AGAINST,0,0,0,0,0
